chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.2991480446002156,0.06007063016295433,2132.9302427956263,2263.5437130257164,4505.514422437355,0.09524507788312693,-216.95204336682795,96.53905809771634,-21.66272731772961,-1.5306744095128553,-4.51825197862128,5.380238151709378,4.027352532284385,10.906414318186021,-3.9544398383768082,-2.444638079490258,-8.829051235135921,-2.8046864236377123,-7.279481289512272,-6.073506704479483,-14.063546174027849,-7.833308843964123,-11.421334937699601,-7.279298977525055,-11.201262505295539,-5.865334749540807,sad
0.3430074428737843,0.019429318606853485,2528.250470885232,2635.243127998816,5624.649321848394,0.12079821134868421,-341.47018708140746,77.71093521307648,14.365466531774503,9.095020336833317,2.6027277621166993,11.116654143173388,3.5330130050270374,3.2245755248301142,-14.23769384256882,3.4773881709132284,-0.13004960822916609,2.517896425560029,-3.2293698415294885,-5.329445119501333,-5.2190328580465275,0.29910321927805006,-2.0906949570621416,0.04187848495743721,-5.040734674809893,-1.2721668861513593,sad
0.28947918016842317,0.05549744889140129,943.3632107555575,1156.173926725978,1652.5650071654895,0.0482064356375774,-307.577977511951,189.12930210248092,-14.691089041030171,-3.230109568084144,7.78681901327012,-12.752904467719475,0.7726965277335262,-8.601493658795032,-9.684476676986504,-12.339861289294378,-15.983151673715962,-11.148288904407663,-12.351204335913804,-8.002263742691328,-12.633291087166358,-12.910618729355905,-15.690306888038187,-9.669276173574188,-4.410938639403571,-0.2519768356825731,sad
0.30384253998023225,0.03394242376089096,2253.5221052884804,2582.236787596385,4959.5366770268965,0.08144432989067338,-311.02944983988186,82.30344642477736,13.679362143489339,19.638658503464725,24.44122308658539,13.83280684743763,10.155963282796115,10.173993484063793,-1.7205337428756309,6.3253308344637755,-8.62577776621771,5.2010311282841135,-9.85670437490936,4.096976471820193,-4.711801333220611,-13.208067370850786,-8.970809433800001,-6.263908661773034,-8.433058713253208,-3.853441489577588,sad
0.35663808312581907,0.05780252441763878,1279.5068059900004,1478.9131375063691,2539.1679793319468,0.06315419105553406,-278.584762523118,125.7071462676876,2.876863444635253,3.865920899304017,6.224659233790236,-1.449386574829737,-5.485211561904595,-4.389230485835087,-6.634869323540262,-0.3409233150132642,-5.9984132984330945,-6.254258373504919,-6.299345456949701,-3.201493894884039,-5.22695571132352,-5.210266251455403,-6.478701003289987,-5.39167836408094,-7.589316040192951,-0.2369461849779464,sad
0.2167090753404806,0.03473423421382904,1573.8078846450233,1709.994698556548,2994.281893987036,0.08014275045955882,-313.1004896045157,117.0726973699361,0.9508090423845981,28.16042433064545,-8.956087549186085,-1.1950188560795876,-11.006348882898093,1.677130487670518,-7.1587297215631285,0.5769460242905209,-7.791702680591438,-3.781087367700241,-11.313227192294546,-4.816227682231875,-6.040723590890866,-2.4233206799424685,-7.861810741560107,-6.073741348713516,-2.253525704933988,2.1967713084989215,sad
0.25845174997878595,0.017903026193380356,1363.2174152089647,1794.3692294812495,2541.6762974978233,0.059508332527089786,-403.47678593913326,120.6644076961747,-6.6177643917532665,20.767193027811643,2.296864490086912,2.710481856766209,-8.997704311881444,-3.2636768156047364,-7.791545587977758,-4.159611631681539,-6.017524183277002,2.94694190551622,-2.2183009186604266,0.1954277027285576,-3.0390563966755253,0.6443182087670501,0.7212436519175757,3.271118361506038,-1.7731644835927767,2.2552428397865496,sad
0.34444392373251315,0.03090309537947178,1305.4750958280688,1685.554653265397,2643.9673456245164,0.04646646127612229,-371.09453859584687,145.53770485383956,29.01884399623009,15.1019568391789,8.354682901045809,5.500286049932032,8.789532488133892,-0.11767262725526607,4.947319454407173,-3.8493593776909045,-6.1352171756242475,0.8629457742879356,-2.146337148724325,-0.09959044222884077,-8.91073775652875,-4.493991668782426,-6.502231735278971,-5.443006127230445,-4.502883369944309,-5.866305811851674,sad
0.3894556735875295,0.02501872181892395,2204.256076817143,2148.1073125734747,4187.783010382402,0.12071091028928019,-348.97527386382666,98.19300495345674,0.05552504588752389,18.857057205905942,-5.323824337229285,6.606238920088061,-6.7656321100533345,-1.9179528911501629,-5.300379860744888,-1.6669993283123907,-4.619021910559258,-0.08345449103437282,-4.237776710175475,1.8152719077590938,0.7155856101379792,0.6824305116428943,-3.5735496168234504,-0.8730047366217085,-8.116174928547402,-4.054874962337127,sad
0.313341613818093,0.10081318765878677,2085.6047435182627,2237.980218891727,4485.889541106328,0.0987548828125,-204.93177128847083,82.43126640232484,3.185658617952496,1.7006005660000765,-5.532314576737889,0.5879967350116754,-15.565443062984265,-3.868851263926849,-10.470660018487733,-5.016362234369007,-9.47828709195278,0.907741477300872,-4.406476801090855,0.20958552710363168,-3.854503545679113,1.7337818671166842,-8.045554695994003,-0.2033762207151676,-6.82318626240568,-0.9161656489474871,sad
0.2582559900879112,0.07680029422044754,2018.3355162533528,2022.9897128131745,4237.882707436387,0.09066763012770898,-222.5304801346331,107.22462036678331,13.718795216103809,10.22522838591733,5.174625710523384,-0.3913550265295858,-9.760030452467761,2.728670065446251,-6.045381307362803,-1.5001525437998564,-8.039771376534112,-6.205123693079598,-11.915519222778148,-7.7117231220928675,-9.855980717631379,-9.732784170924885,-7.24297837095716,-1.3904158656265984,-6.388999174753493,-2.67583666231842,sad
0.35543796663463706,0.07614356279373169,1808.5871393496298,2233.723950007255,3979.450936804615,0.07207628374129257,-192.867744293113,107.3916431990535,6.5447537675058545,42.7676504614317,10.98207517382856,6.423276120075914,-1.0180690219062343,4.167119728852493,-13.038899844433265,9.009899055348935,-6.816667266811786,3.3442050581890204,-10.743111696193047,-0.155733749400235,-10.773107325166675,-3.2765624873627472,-5.542339288436165,3.3514753240984807,-6.542602422198738,1.7998320468813844,sad
0.4470730152996168,0.08519776910543442,1344.5540284173094,1829.0088698591542,2670.3671859882934,0.05175176567337461,-235.0220217392101,137.1139835336265,10.654051526860096,30.539266569998528,1.8268753941208897,7.907802811443777,5.669974109062764,-0.2917621518345798,-3.151622379823032,2.3129487987070463,-5.222926680602015,0.09665930096006523,-8.517332415166939,-6.44078362997907,-4.371869488446608,-2.919220084911922,-4.429467529919801,-0.35156163003558094,-2.279296157553917,-2.585224558414084,sad
0.28001580207336174,0.06009858846664429,1971.6452655827813,1937.0276111071391,3527.303670877274,0.10914748814821981,-246.26181454792425,108.10545000337109,-18.85762777737794,7.644900848300448,4.148688937974253,-9.90335918076559,-1.3730404626968387,-16.01216918971347,-2.1945984402489755,-5.764786318590896,-11.907736648745008,-6.000727751376484,-15.69632979420079,0.6599277366871693,-9.344147892999395,-0.9936939198835012,-6.0182514578226955,-2.664326202036498,-2.6895220218367215,-1.9430166230424417,sad
0.2708601468257569,0.09027387201786041,2286.6284691249857,2271.2589589802565,4880.178823559646,0.10915466875483747,-191.35793850416584,106.3892729558161,3.2311012048553027,-3.7651769365926557,3.28041004125886,-6.500600390436384,-7.258061496514671,-12.460562698500627,-3.9693560856181156,0.2047726093777815,-18.962173920536802,1.6775001152966746,-14.041404892164012,-1.2125460592194937,-5.248496000684531,-2.029116403845182,-7.026768691388877,-2.5761942665719864,-10.086507588887542,-0.14563232789653022,sad
0.2546983533382752,0.10690255463123322,1504.467318253525,1734.538631862187,2861.53269670327,0.06924825851393189,-181.8217197862726,136.22725311853998,-29.022730427539116,15.025931154795625,-1.4628884342223938,-9.479067306998864,-9.062250146222425,-0.7873729694864124,-10.226552877493916,-6.590654717224983,-8.646621285375543,-3.8781069687484626,-4.738279019947634,-1.4910366842600051,-6.14094401793617,-2.302036584425706,-10.897979176694495,-2.9317330780016433,-10.999833843466796,-3.688802962035522,sad
0.26649385064451875,0.06191801652312279,1795.9039166914538,2034.4968054150224,3526.3370100558727,0.0787213682759288,-273.0301169507611,122.26796477680448,2.0064106105059296,8.16480736892422,2.5483571147439146,-4.323311576506012,0.2602274944460202,-15.964801978020848,1.3140241844189042,-11.869931078379782,-6.501574152433034,-6.234172771133458,-11.168251955507177,-0.8011497150249762,-8.199433747220308,-7.674155409357316,-12.442732371578472,-3.6548221455669117,-12.337199669030822,-8.021630418815539,sad
0.27194799470083775,0.07050284743309021,1746.1376112799712,1677.1075493181406,3226.480489913893,0.08257206305630804,-259.61741826057624,126.98354659480763,-35.061491955764566,4.909707635527341,-5.9555273011197665,-14.98921424983323,-7.772693217273832,-7.593327773394269,-5.30367331463221,-0.5476813378794824,-4.8974666773048945,-3.070731252470514,-11.345441570428543,-11.754123076414356,-11.265119205520268,-2.5918498439015183,-6.966724049598648,-4.840214629180147,-4.354401650309312,3.0273783297312837,sad
0.21735499962983904,0.04058877378702164,1889.0953981302275,2152.200674592016,3718.910845588235,0.08247833724361456,-281.5215244719748,106.14897181189562,5.946208456836084,21.12452988274121,-2.2081858666386442,-5.365810803322417,-7.348559838237805,0.17653695000080563,-6.041081379259898,-1.1212948760200785,-7.268698311126371,-3.8946769801176844,-9.82046489303092,-5.066443851737683,-7.228766871541346,-1.5949779495447303,-8.441915318310594,-3.726858559685848,-3.6660252634968287,3.1276453245991935,sad
0.26864848441504857,0.08515090495347977,1044.1866489391955,1445.5132225227137,1974.1880623548761,0.04474160398123065,-277.73221403585876,152.228062610865,8.105413995441298,21.76531960752895,10.647885452368023,1.3613096052161515,-9.153327339543097,-11.15331342625629,-5.6254074279427115,-5.2258437110464735,-18.598207803989727,-16.69386688786218,-14.300053902177607,-9.41152416721843,-9.61377396523425,-8.948280974304017,-8.703305544766573,-3.206001202558537,-9.080357352547287,-4.8447483972494405,sad
0.24312450388787707,0.09106592833995819,2136.2386518542935,2190.158396527324,4322.4988624407415,0.10251411934017028,-160.7600058371821,97.83904135757221,-16.28676742775307,20.416341421561583,-6.457671360207139,1.854117777998636,-17.48128947821147,0.1509268943945304,-13.34556330552513,-2.0838165557891073,-8.164483641097888,-4.657999048447699,-6.030355977519572,-0.2621873490863721,-7.740634397279353,-7.709419387245297,-12.924066447602993,-0.08241042409949052,-11.107613337296936,2.036189146255279,calm
0.5971810312929193,0.015865379944443703,1987.4779659821277,2462.063636947927,4605.405485076432,0.07039980105940402,-308.4107960629209,102.45944218790112,8.10951187988148,28.935104400145942,3.6357790162418286,14.01238142048625,6.869773313722452,9.218926631104965,3.1442470883440405,8.654741547528342,-0.4858224411605228,4.440103996418008,-1.3868057059402616,2.867299697326064,-3.7129128227124184,2.273443019994462,-4.056292397558673,1.0116770057377231,-4.2136080503365765,-0.26856494126929836,calm
0.34744314640008733,0.06900905072689056,1011.5222200882408,1479.8661693242857,2064.0791854622194,0.03258559283088235,-310.6844732209103,125.84893685270029,15.899890803565718,23.75766958616852,10.98588602476939,12.464116660745395,5.751868716549912,0.7977143702476999,5.284086640051869,-3.2690494105056094,-0.13314429824451093,-4.119170397655346,-0.7459737747171565,-0.6980070870037715,-2.591050114778138,-1.7664982400628035,-2.7098553822151215,-0.5990550015792525,-1.5035710908767288,-1.2345433365789893,calm
0.2786226882580289,0.07176142930984497,1746.6800753465395,1447.5926894423046,2890.5658544770704,0.16521857766544118,-339.604195388211,129.88877477659278,8.89872976637123,-9.974552011397051,-8.092551001206388,-16.68641637387512,-9.209253272475243,-11.109109095699266,-11.70993812189345,-4.9916445295866705,-1.1132428576002218,0.2256869747452455,-0.8742855735657185,1.3021896839277782,-4.295792811167912,6.3436211218232215,4.51541138565447,-0.7789013729511007,-4.917469512818123,0.8192649489766045,calm
0.4158839893247314,0.10436148196458817,1962.9444209673072,2366.599698201744,4156.208201310952,0.08216579189241487,-233.22640714420436,98.59289973689214,49.999351013151134,18.27846193991731,10.298779109708086,9.617683491241285,-1.104503865399083,3.5382088065485173,-1.4127428208620625,-0.283285296427796,-5.280245122375457,3.2791785803842695,-3.990966956035719,-0.015289706894336943,-4.584598224408436,-0.30180444430018144,-4.399382505228271,0.578887863201919,-0.7444607963410832,2.885051818104141,calm
0.31970123655004967,0.07341154664754868,2797.872627972505,2539.5536219812434,5670.240712830157,0.15121185964106038,-160.9619880564272,71.58598540928837,-19.432472945146404,9.192760070646756,-1.5409616528280499,-1.1705841044427185,-6.963329855598209,-11.207153187254006,-4.82222256262417,-2.1969082998775753,-12.254830484946625,-2.837001983076204,-15.607761460651446,4.002813718614929,-14.901883869791485,-10.012345176079757,-8.647814021758387,-2.4090062088660336,-6.960832472083787,0.04559002344691888,calm
0.26831277783598845,0.08724185824394226,1028.3625883091308,1434.7003181868718,1949.7132103509578,0.0447657912877322,-273.14836048937013,154.45496203324387,9.382877743823697,22.801584316536303,11.995163705822767,2.7311866659756663,-8.002328686048102,-9.795644183551367,-4.021843479787008,-3.6539738829878563,-17.21286153778262,-15.420907742369804,-12.822944261027121,-7.723401941888549,-8.113103187863786,-7.585213406623179,-7.576236489232525,-2.0489824839116517,-7.706927437630191,-3.4706964677595025,calm
0.19532820651176355,0.08950342983007431,849.0830870412832,1098.2176418319043,1485.5993501173084,0.041739732488390094,-305.2055367483388,156.22286213955834,31.26398068995371,9.818710702141486,13.776371634533769,7.7176205533011935,-0.6434430882864843,0.6512300915208626,-12.440405319997039,-13.816575604649367,-13.759515250568445,-3.260267630508271,0.2697409452213971,2.101454806620455,-2.5085014946198805,-2.3169676273681508,-6.656372470537643,-0.23513709393248364,-0.8932831223529304,-11.501394385525394,calm
0.2516792050029832,0.04297087714076042,1003.6856844167653,1363.4058723368785,1964.3631217649477,0.04213013073239164,-390.7703394267805,139.18596225438893,3.3644529325428114,31.245810643170977,26.93155610615614,-9.429443399026885,-8.474702238072208,-8.133203152615515,-12.580657225886643,-13.81190642323777,-16.59125628798611,-8.570155599960124,-4.782606004170048,-5.403522185755551,-6.635568285850794,-5.5257873187597175,-8.041625880656781,-5.713771179730949,2.33671916492174,1.0384180550822006,calm
0.27575364380287193,0.04376426339149475,1119.7428951707277,1392.8490378329232,2123.720491486068,0.04786630163989938,-351.79388559770865,99.59337207142636,13.975128054150966,30.939900646756968,-1.3638561569101264,7.557731317994706,-4.5454703217968495,10.815262672592485,-3.4961948658176007,-3.097607838029992,0.8562239283227407,0.7656783908879488,-7.38871606846027,-6.658165372858721,-3.8927975113956923,1.507555739238566,-0.1790873323405351,4.857214905151212,-3.287931272203506,-6.625427499424185,calm
0.24675477033944565,0.08367782831192017,1676.1417186048282,2442.361172767984,4136.199988964541,0.035892451141640865,-295.4464352702437,89.33485497096797,27.975216612855814,15.251718173866202,-2.095493820522002,-0.026934494386363715,-8.5930431433844,-6.235491300830351,-19.72938446646823,-5.912807660281096,-26.96408797188358,-18.92652902704105,-18.279635165588314,-3.4898461404038827,-9.346887896834486,-6.344897293646229,-7.670999443692328,-5.024993337482876,-6.514900612623184,1.4477838226589554,calm
0.2836229690309118,0.1709679216146469,1792.1835205239834,2149.233251432544,3833.276820699497,0.06607896550890092,-127.86642746219616,100.948654554748,-0.41420435968261066,40.84530524238696,3.8887765201226925,15.21675869114934,-3.038986280061243,4.57247797659197,-9.656519639102534,0.13204570711077032,-8.454124806506933,-4.417939860883688,-9.655927458330403,-3.1023974728264543,-3.556838597017973,-8.748256133881474,-10.704499001597181,-3.2957765719117846,-7.6626816514191365,-8.62798488125197,calm
